# Title : in situ observations catalog
# Description : catalog of available in situ observations per platform.
# Project : Copernicus
# Format version : 1.0
# Date of update : 20200420073421
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,provider,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201502/GL_PR_PF_6900805_201502.nc,43.263,43.785,29,30.235,2015-02-01T20:12:03Z,2015-02-26T17:30:32Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2019-11-26T13:23:08Z,D,PRES TEMP PSAL PRES_ADJUSTED TEMP_ADJUSTED PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201502/GL_PR_PF_6900807_201502.nc,41.43633,41.96796,28.60851,31.24566,2015-02-01T01:34:00Z,2015-02-28T22:39:00Z,National Research and Development Institute for Marine Geology and Geoecology - GeoEcoMar,2020-03-25T12:28:02Z,M,PRES PSAL TEMP DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED CPHL CPHL_ADJUSTED BBP700 CDOM BBP700_ADJUSTED BBP700_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201502/GL_PR_PF_6901831_201502.nc,42.86299,43.01255,35.98999,36.35698,2015-02-04T23:57:00Z,2015-02-24T23:55:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-05-24T16:09:05Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201502/GL_PR_PF_6901832_201502.nc,42.19573,42.57152,31.92321,33.46864,2015-02-01T00:02:00Z,2015-02-25T23:59:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-05-24T16:12:18Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201502/GL_PR_PF_6901895_201502.nc,43.023,43.5,38.89,39.266,2015-02-01T18:01:00Z,2015-02-26T18:02:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-03-03T20:50:52Z,D,PRES TEMP PSAL DOX2 PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201502/GL_PR_PF_6901900_201502.nc,42.18458,42.46236,37.63446,37.88688,2015-02-03T17:38:00Z,2015-02-28T17:43:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-03-03T21:24:25Z,D,PRES PSAL_ADJUSTED_ERROR PSAL_ADJUSTED TEMP_ADJUSTED_ERROR TEMP_ADJUSTED PRES_ADJUSTED DOX2 PSAL TEMP PRES_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201502/GL_PR_PF_6901959_201502.nc,41.479,41.796,40.837,41.304,2015-02-05T06:40:00Z,2015-02-25T06:46:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-11-26T13:31:39Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201502/GL_PR_PF_6901961_201502.nc,41.535,41.892,29.228,30.683,2015-02-01T06:32:00Z,2015-02-26T06:21:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-05-24T18:48:38Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201502/GL_PR_PF_6901962_201502.nc,41.225,41.358,38.703,40.2,2015-02-05T06:20:00Z,2015-02-25T06:14:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-11-26T13:31:36Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201502/GL_PR_PF_7900590_201502.nc,41.677,41.738,40.301,40.581,2015-02-02T06:14:00Z,2015-02-27T06:08:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2019-05-25T11:01:37Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201502/GL_PR_PF_7900591_201502.nc,42.48786,42.53565,32.43163,32.63828,2015-02-05T09:42:00Z,2015-02-25T09:46:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-03-04T12:50:42Z,M,PRES PSAL TEMP DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 BBP532 BBP700 CPHL CPHL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201502/GL_PR_PF_7900593_201502.nc,41.5619,41.67059,30.19404,30.96367,2015-02-04T03:02:00Z,2015-02-24T03:27:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-03-04T12:53:31Z,R,PRES TEMP PSAL DOX2
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201503/BS_TS_MO_99001_201503.nc,45.1,45.1,36.4,36.4,2015-03-01T06:00:00Z,2015-03-31T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2020-04-02T14:40:20Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201503/BS_TS_MO_99007_201503.nc,45.4,45.4,36.6,36.6,2015-03-01T06:00:00Z,2015-03-31T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2020-04-02T14:40:21Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201503/BS_TS_MO_99009_201503.nc,45.5,45.5,35.8,35.8,2015-03-01T06:00:00Z,2015-03-31T12:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2020-04-02T14:40:22Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201503/BS_TS_MO_99040_201503.nc,45.2167,45.2167,36.7167,36.7167,2015-03-01T06:00:00Z,2015-03-31T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2020-04-02T14:40:22Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201503/BS_TS_MO_EUXRo01_201503.nc,44.7,44.7,30.779,30.779,2018-01-05T00:00:00Z,2018-01-05T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T14:40:24Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201503/BS_TS_MO_EUXRo02_201503.nc,44.318,44.318,30.417,30.417,2018-01-05T00:00:00Z,2018-01-05T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T14:40:26Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201503/BS_TS_MO_EUXRo03_201503.nc,43.98,43.98,29.936,29.936,2018-01-05T00:00:00Z,2018-01-05T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T14:40:27Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201503/BS_TS_MO_LBBG_201503.nc,42.5,42.5,27.4833,27.4833,2015-03-01T00:00:00Z,2015-03-30T23:30:00Z,Unknown institution,2020-04-02T14:40:29Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201503/BS_TS_MO_LBWN_201503.nc,43.2,43.2,27.9167,27.9167,2015-03-01T00:00:00Z,2015-03-29T23:30:00Z,Unknown institution,2020-04-02T14:40:30Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201503/BS_TS_MO_LTAS_201503.nc,41.45,41.45,31.8,31.8,2015-03-02T06:50:00Z,2015-03-28T14:50:00Z,Unknown institution,2020-04-02T14:40:30Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201503/BS_TS_MO_LTCG_201503.nc,40.9949,40.9949,39.7822,39.7822,2015-03-02T02:50:00Z,2015-03-27T23:50:00Z,Unknown institution,2020-04-02T14:40:31Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201503/BS_TS_MO_UGSB_201503.nc,41.6333,41.6333,41.6,41.6,2015-03-02T00:00:00Z,2015-03-23T23:00:00Z,Unknown institution,2020-04-02T14:40:32Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201503/BS_TS_MO_UKOO_201503.nc,46.4333,46.4333,30.7667,30.7667,2015-03-02T00:00:00Z,2015-03-26T23:30:00Z,Unknown institution,2020-04-02T14:40:33Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201503/BS_TS_MO_URKA_201503.nc,44.8833,44.8833,37.2833,37.2833,2015-03-02T00:00:00Z,2015-03-25T23:00:00Z,Unknown institution,2020-04-02T14:40:34Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201503/BS_TS_MO_URSS_201503.nc,43.4333,43.4333,39.9,39.9,2015-03-02T00:00:00Z,2015-03-24T23:30:00Z,Unknown institution,2020-04-02T14:40:35Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201503/BS_TS_TG_Cazino-Mamaia_201503.nc,44.233,44.233,28.632,28.632,2015-03-02T00:00:00Z,2015-03-31T00:00:00Z,National Institute for Marine Research and Development - Grigore Antipa,2020-04-02T14:40:23Z,R,DEPH TEMP PSAL FLU2 DOX1 SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201503/BS_TS_TG_Constanta_201503.nc,44.16,44.16,28.6,28.6,2015-03-01T00:00:00Z,2015-03-31T23:59:00Z,National Institute for Marine Research and Development (Romania),2020-04-02T14:40:23Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201503/BS_TS_TG_Shkorpilovtsi_201503.nc,42.958,42.958,27.899,27.899,2015-03-01T00:00:00Z,2015-03-10T02:15:00Z,Institute of Oceanology-BAS Varna,2020-04-02T14:40:32Z,R,DEPH TEMP SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201503/BS_TS_TG_Varna_201503.nc,43.192,43.192,27.911,27.911,2015-03-01T00:00:00Z,2015-03-31T23:58:00Z,Institute of Oceanology-BAS Varna,2020-04-02T14:40:36Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201503/GL_PR_PF_6900803_201503.nc,41.39969,41.39969,37.92218,37.92218,2015-03-18T11:14:17Z,2015-03-18T11:14:17Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2019-05-22T22:35:44Z,D,PRES TEMP PSAL PRES_ADJUSTED_ERROR PRES_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201503/GL_PR_PF_6900805_201503.nc,42.975,43.245,28.607,28.949,2015-03-03T17:32:07Z,2015-03-28T18:01:17Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2019-11-26T13:23:08Z,D,PRES TEMP PSAL PRES_ADJUSTED TEMP_ADJUSTED PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201503/GL_PR_PF_6900807_201503.nc,41.82927,42.80682,31.2451,33.74029,2015-03-01T00:54:00Z,2015-03-31T00:52:00Z,National Research and Development Institute for Marine Geology and Geoecology - GeoEcoMar,2020-03-12T13:27:22Z,M,PRES PSAL TEMP DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR CPHL CPHL_ADJUSTED BBP700 CDOM BBP700_ADJUSTED BBP700_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201503/GL_PR_PF_6901831_201503.nc,43.06031,43.52388,36.23929,36.41226,2015-03-01T23:50:00Z,2015-03-31T23:51:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-05-24T16:09:05Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201503/GL_PR_PF_6901832_201503.nc,42.56881,43.04573,33.81831,35.64618,2015-03-03T00:02:00Z,2015-03-27T23:51:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-05-24T16:12:18Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201503/GL_PR_PF_6901895_201503.nc,43.082,43.346,37.465,38.642,2015-03-03T18:08:00Z,2015-03-28T18:03:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-03-03T20:50:42Z,D,PRES TEMP PSAL DOX2 PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201503/GL_PR_PF_6901900_201503.nc,42.53727,42.77336,37.87671,38.36653,2015-03-05T17:41:00Z,2015-03-30T17:42:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-03-03T21:35:59Z,D,PRES PSAL_ADJUSTED_ERROR PSAL_ADJUSTED TEMP_ADJUSTED_ERROR TEMP_ADJUSTED PRES_ADJUSTED DOX2 PSAL TEMP PRES_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201503/GL_PR_PF_6901959_201503.nc,42.039,42.717,40.95,41.317,2015-03-02T06:47:00Z,2015-03-27T06:41:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-11-26T13:31:38Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201503/GL_PR_PF_6901961_201503.nc,41.496,42.471,31.119,34.247,2015-03-03T06:33:00Z,2015-03-28T06:28:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-11-26T13:31:38Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201503/GL_PR_PF_6901962_201503.nc,41.024,41.305,39.807,40.491,2015-03-02T06:20:00Z,2015-03-27T06:15:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-11-26T13:31:36Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201503/GL_PR_PF_7900590_201503.nc,41.766,41.965,40.572,41.048,2015-03-04T06:08:00Z,2015-03-29T06:03:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2019-11-26T13:38:11Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201503/GL_PR_PF_7900591_201503.nc,42.53997,42.62985,32.71019,32.75897,2015-03-07T09:44:00Z,2015-03-27T09:43:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-03-04T12:50:43Z,M,PRES PSAL TEMP DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 BBP532 BBP700 CPHL CPHL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201503/GL_PR_PF_7900593_201503.nc,41.60257,41.69493,31.1531,31.92275,2015-03-01T03:17:00Z,2015-03-31T03:37:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-03-04T12:53:30Z,R,PRES DOX2 TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/FB/201504/BS_TS_FB_Nc1158_201504.nc,42.5425,42.7529,27.5167,27.9136,2015-04-26T08:11:30Z,2015-04-30T18:17:00Z,NGO Morski Zvuci Bulgaria,2020-04-02T15:03:19Z,R,DEPH TEMP PSAL FLU2 DOXY
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201504/BS_TS_MO_99001_201504.nc,45.1,45.1,36.4,36.4,2015-04-01T06:00:00Z,2015-04-30T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2020-04-02T14:40:36Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201504/BS_TS_MO_99007_201504.nc,45.4,45.4,36.6,36.6,2015-04-01T06:00:00Z,2015-04-30T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2020-04-02T14:40:37Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201504/BS_TS_MO_99009_201504.nc,45.5,45.5,35.8,35.8,2015-04-01T06:00:00Z,2015-04-30T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2020-04-02T14:40:37Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201504/BS_TS_MO_99040_201504.nc,45.2167,45.2167,36.7167,36.7167,2015-04-01T06:00:00Z,2015-04-30T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2020-04-02T14:40:38Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201504/BS_TS_MO_EUXRo01_201504.nc,44.7,44.7,30.779,30.779,2018-01-05T00:00:00Z,2018-01-05T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T14:40:40Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201504/BS_TS_MO_EUXRo02_201504.nc,44.318,44.318,30.417,30.417,2018-01-05T00:00:00Z,2018-01-05T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T14:40:42Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201504/BS_TS_MO_EUXRo03_201504.nc,43.98,43.98,29.936,29.936,2018-01-05T00:00:00Z,2018-01-05T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T14:40:44Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201504/BS_TS_MO_LBBG_201504.nc,42.5,42.5,27.4833,27.4833,2015-04-01T00:00:00Z,2015-04-29T23:30:00Z,Unknown institution,2020-04-02T14:40:45Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201504/BS_TS_MO_LBWN_201504.nc,43.2,43.2,27.9167,27.9167,2015-04-01T00:00:00Z,2015-04-28T23:30:00Z,Unknown institution,2020-04-02T14:40:46Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201504/BS_TS_MO_LTAS_201504.nc,41.45,41.45,31.8,31.8,2015-04-01T05:50:00Z,2015-04-27T14:50:00Z,Unknown institution,2020-04-02T14:40:47Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201504/BS_TS_MO_LTCG_201504.nc,40.9949,40.9949,39.7822,39.7822,2015-04-01T00:20:00Z,2015-04-26T23:50:00Z,Unknown institution,2020-04-02T14:40:48Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201504/BS_TS_MO_UGSB_201504.nc,41.6333,41.6333,41.6,41.6,2015-04-01T00:00:00Z,2015-04-22T23:30:00Z,Unknown institution,2020-04-02T14:40:49Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
